time,weaSta_reaWeaTDryBul_y
3020160.0,10.28666666666669
3020190.0,10.288333333333355
3020220.0,10.29000000000002
3020250.0,10.291666666666686
3020280.0,10.29333333333335
3020310.0,10.295000000000016
3020340.0,10.296666666666681
3020370.0,10.298333333333346
3020400.0,10.300000000000011
3020430.0,10.301549897119344
3020460.0,10.302868312757198
3020490.0,10.303958333333355
3020520.0,10.304823045267483
3020550.0,10.305465534979419
3020580.0,10.305888888888887
3020610.0,10.306096193415613
3020640.0,10.306090534979433
3020670.0,10.305875000000015
3020700.0,10.30545267489714
3020730.0,10.304826646090532
3020760.0,10.303999999999974
3020790.0,10.302975823045244
3020820.0,10.301757201646069
3020850.0,10.300347222222229
3020880.0,10.29874897119339
3020910.0,10.29696553497945
3020940.0,10.295000000000016
3020970.0,10.292855452674871
3021000.0,10.290534979423853
3021030.0,10.288041666666686
3021060.0,10.285378600823037
3021090.0,10.282548868312745
3021120.0,10.279555555555532
3021150.0,10.276401748971182
3021180.0,10.273090534979417
3021210.0,10.269625000000019
3021240.0,10.266008230452655
3021270.0,10.26224331275722
3021300.0,10.258333333333326
3021330.0,10.254281378600808
3021360.0,10.25009053497945
3021390.0,10.24576388888886
3021420.0,10.24130452674899
3021450.0,10.236715534979396
3021480.0,10.231999999999971
3021510.0,10.22716100823044
3021540.0,10.222201646090525
3021570.0,10.21712500000001
3021600.0,10.211934156378618
3021630.0,10.206632201646073
3021660.0,10.201222222222214
3021690.0,10.195707304526763
3021720.0,10.190090534979447
3021750.0,10.184374999999989
3021780.0,10.178563786008226
3021810.0,10.172659979423884
3021840.0,10.166666666666686
3021870.0,10.160586934156356
3021900.0,10.154423868312733
3021930.0,10.148180555555541
3021960.0,10.141860082304504
3021990.0,10.135465534979403
3022020.0,10.129000000000019
3022050.0,10.12246656378602
3022080.0,10.115868312757186
3022110.0,10.109208333333356
3022140.0,10.10248971193414
3022170.0,10.095715534979433
3022200.0,10.088888888888903
3022230.0,10.08201286008233
3022260.0,10.075090534979438
3022290.0,10.068125000000009
3022320.0,10.061119341563767
3022350.0,10.05407664609055
3022380.0,10.047000000000025
3022410.0,10.039892489711917
3022440.0,10.032757201646064
3022470.0,10.025597222222245
3022500.0,10.018415637860073
3022530.0,10.011215534979442
3022560.0,10.004000000000019
3022590.0,9.996772119341585
3022620.0,9.989534979423865
3022650.0,9.98229166666664
3022680.0,9.97504526748969
3022710.0,9.967798868312741
3022740.0,9.960555555555572
3022770.0,9.953318415637852
3022800.0,9.946090534979419
3022830.0,9.938874999999996
3022860.0,9.931674897119365
3022890.0,9.924493312757193
3022920.0,9.917333333333318
3022950.0,9.910198045267464
3022980.0,9.903090534979412
3023010.0,9.896013888888888
3023040.0,9.888971193415614
3023070.0,9.881965534979429
3023100.0,9.875
3023130.0,9.868077674897108
3023160.0,9.861201646090535
3023190.0,9.854375000000005
3023220.0,9.84760082304524
3023250.0,9.840882201646082
3023280.0,9.834222222222195
3023310.0,9.827623971193418
3023340.0,9.821090534979419
3023370.0,9.814624999999978
3023400.0,9.808230452674877
3023430.0,9.80190997942384
3023460.0,9.795666666666648
3023490.0,9.789503600823025
3023520.0,9.783423868312752
3023550.0,9.777430555555554
3023580.0,9.771526748971212
3023610.0,9.76571553497945
3023640.0,9.759999999999991
3023670.0,9.754383230452675
3023700.0,9.748868312757224
3023730.0,9.743458333333308
3023760.0,9.73815637860082
3023790.0,9.732965534979428
3023820.0,9.727888888888913
3023850.0,9.722929526748999
3023880.0,9.71809053497941
3023910.0,9.713374999999985
3023940.0,9.708786008230447
3023970.0,9.704326646090522
3024000.0,9.699999999999989
3024030.0,9.695745720807622
3024060.0,9.691501260288078
3024090.0,9.68726640624999
3024120.0,9.683040946502047
3024150.0,9.678824668852883
3024180.0,9.674617361111132
3024210.0,9.67041881108537
3024240.0,9.666228806584343
3024270.0,9.662047135416685
3024300.0,9.657873585390917
3024330.0,9.65370794431584
3024360.0,9.649549999999977
3024390.0,9.645399540252072
3024420.0,9.641256352880646
3024450.0,9.637120225694446
3024480.0,9.632990946502048
3024510.0,9.628868303112142
3024540.0,9.624752083333306
3024570.0,9.620642074974285
3024600.0,9.6165380658436
3024630.0,9.612439843749996
3024660.0,9.608347196502052
3024690.0,9.604259911908457
3024720.0,9.600177777777787
3024750.0,9.596100581918733
3024780.0,9.592028112139928
3024810.0,9.587960156250006
3024840.0,9.583896502057598
3024870.0,9.579836937371397
3024900.0,9.575781249999977
3024930.0,9.57172922775203
3024960.0,9.567680658436188
3024990.0,9.563635329861086
3025020.0,9.559593029835412
3025050.0,9.555553546167687
3025080.0,9.551516666666657
3025110.0,9.547482179140957
3025140.0,9.543449871399162
3025170.0,9.539419531250019
3025200.0,9.535390946502048
3025230.0,9.531363904963996
3025260.0,9.52733819444444
3025290.0,9.523313602752069
3025320.0,9.51928991769546
3025350.0,9.51526692708336
3025380.0,9.511244418724289
3025410.0,9.507222180426936
3025440.0,9.503199999999993
3025470.0,9.499177665252034
3025500.0,9.495154963991752
3025530.0,9.491131684027778
3025560.0,9.487107613168746
3025590.0,9.483082539223233
3025620.0,9.479056249999985
3025650.0,9.475028533307636
3025680.0,9.470999176954706
3025710.0,9.466967968749998
3025740.0,9.462934696502032
3025770.0,9.458899148019555
3025800.0,9.454861111111086
3025830.0,9.450820373585373
3025860.0,9.446776723251048
3025890.0,9.442729947916689
3025920.0,9.438679835390928
3025950.0,9.434626173482513
3025980.0,9.43056875000002
3026010.0,9.426507352752083
3026040.0,9.422441769547333
3026070.0,9.418371788194463
3026100.0,9.414297196502048
3026130.0,9.410217782278778
3026160.0,9.406133333333344
3026190.0,9.402043637474264
3026220.0,9.397948482510287
3026250.0,9.393847656249989
3026280.0,9.389740946502059
3026310.0,9.38562814107513
3026340.0,9.381509027777781
3026370.0,9.3773833944187
3026400.0,9.373251028806578
3026430.0,9.369111718749991
3026460.0,9.36496525205763
3026490.0,9.36081141653807
3026520.0,9.356650000000002
3026550.0,9.35248079025206
3026580.0,9.348303575102875
3026610.0,9.34411814236114
3026640.0,9.339924279835373
3026670.0,9.335721775334378
3026700.0,9.331510416666674
3026730.0,9.327289991640953
3026760.0,9.323060288065847
3026790.0,9.318821093749989
3026820.0,9.31457219650207
3026850.0,9.310313384130666
3026880.0,9.306044444444467
3026910.0,9.30176516525205
3026940.0,9.297475334362161
3026970.0,9.293174739583321
3027000.0,9.288863168724276
3027030.0,9.284540409593603
3027060.0,9.280206249999992
3027090.0,9.275860477752076
3027120.0,9.271502880658431
3027150.0,9.267133246527806
3027180.0,9.262751363168718
3027210.0,9.258357018389916
3027240.0,9.253949999999975
3027270.0,9.249530095807586
3027300.0,9.245097093621382
3027330.0,9.240650781249997
3027360.0,9.236190946502063
3027390.0,9.231717377186214
3027420.0,9.227229861111084
3027450.0,9.222728186085419
3027480.0,9.218212139917682
3027510.0,9.213681510416677
3027540.0,9.209136085390924
3027570.0,9.204575652649169
3027600.0,9.199999999999989
3027630.0,9.195406307870371
3027660.0,9.190792129629642
3027690.0,9.186157812500028
3027720.0,9.181503703703697
3027750.0,9.176830150462933
3027780.0,9.17213750000002
3027810.0,9.16742609953701
3027840.0,9.162696296296303
3027870.0,9.15794843750001
3027900.0,9.153182870370358
3027930.0,9.148399942129629
3027960.0,9.143599999999992
3027990.0,9.138783391203674
3028020.0,9.133950462962957
3028050.0,9.129101562500011
3028080.0,9.124237037037062
3028110.0,9.11935723379628
3028140.0,9.114462500000002
3028170.0,9.109553182870343
3028200.0,9.104629629629642
3028230.0,9.099692187500011
3028260.0,9.094741203703677
3028290.0,9.089777025462979
3028320.0,9.084799999999973
3028350.0,9.079810474537055
3028380.0,9.074808796296281
3028410.0,9.069795312499991
3028440.0,9.064770370370354
3028470.0,9.059734317129653
3028500.0,9.0546875
3028530.0,9.049630266203678
3028560.0,9.04456296296297
3028590.0,9.03948593749999
3028620.0,9.034399537037018
3028650.0,9.029304108796282
3028680.0,9.024200000000008
3028710.0,9.019087557870364
3028740.0,9.013967129629634
3028770.0,9.008839062499987
3028800.0,9.003703703703707
3028830.0,8.998561400462961
3028860.0,8.993412499999977
3028890.0,8.988257349537037
3028920.0,8.98309629629631
3028950.0,8.977929687500023
3028980.0,8.972757870370344
3029010.0,8.967581192129614
3029040.0,8.962400000000002
3029070.0,8.957214641203677
3029100.0,8.952025462962979
3029130.0,8.94683281250002
3029160.0,8.941637037037026
3029190.0,8.93643848379628
3029220.0,8.931237500000009
3029250.0,8.926034432870381
3029280.0,8.920829629629623
3029310.0,8.915623437500017
3029340.0,8.910416203703676
3029370.0,8.90520827546294
3029400.0,8.899999999999977
3029430.0,8.894791724537015
3029460.0,8.889583796296279
3029490.0,8.884376562499995
3029520.0,8.879170370370389
3029550.0,8.87396556712963
3029580.0,8.868762500000003
3029610.0,8.863561516203731
3029640.0,8.858362962962985
3029670.0,8.853167187499992
3029700.0,8.847974537037032
3029730.0,8.842785358796277
3029760.0,8.837600000000009
3029790.0,8.832418807870397
3029820.0,8.82724212962961
3029850.0,8.822070312499989
3029880.0,8.816903703703701
3029910.0,8.811742650462975
3029940.0,8.806587499999978
3029970.0,8.80143859953705
3030000.0,8.796296296296305
3030030.0,8.791160937500024
3030060.0,8.786032870370377
3030090.0,8.780912442129647
3030120.0,8.775800000000004
3030150.0,8.77069589120373
3030180.0,8.765600462962936
3030210.0,8.760514062500022
3030240.0,8.75543703703704
3030270.0,8.750369733796276
3030300.0,8.745312500000011
3030330.0,8.740265682870358
3030360.0,8.735229629629657
3030390.0,8.73020468750002
3030420.0,8.72519120370373
3030450.0,8.720189525462956
3030480.0,8.715199999999982
3030510.0,8.710222974537032
3030540.0,8.705258796296278
3030570.0,8.7003078125
3030600.0,8.69537037037037
3030630.0,8.690446817129612
3030660.0,8.68553750000001
3030690.0,8.680642766203732
3030720.0,8.67576296296295
3030750.0,8.6708984375
3030780.0,8.666049537037054
3030810.0,8.66121660879628
3030840.0,8.65640000000002
3030870.0,8.651600057870382
3030900.0,8.646817129629653
3030930.0,8.6420515625
3030960.0,8.637303703703708
3030990.0,8.632573900462944
3031020.0,8.627862499999992
3031050.0,8.623169849537021
3031080.0,8.618496296296314
3031110.0,8.613842187499984
3031140.0,8.60920787037037
3031170.0,8.60459369212964
3031200.0,8.600000000000023
3031230.0,8.595416695601841
3031260.0,8.59083356481483
3031290.0,8.586250781249987
3031320.0,8.58166851851854
3031350.0,8.57708695023149
3031380.0,8.572506250000004
3031410.0,8.567926591435196
3031440.0,8.563348148148123
3031470.0,8.55877109375001
3031500.0,8.554195601851859
3031530.0,8.549621846064838
3031560.0,8.545050000000003
3031590.0,8.540480237268525
3031620.0,8.53591273148146
3031650.0,8.531347656249977
3031680.0,8.52678518518519
3031710.0,8.522225491898155
3031740.0,8.517668749999984
3031770.0,8.513115133101849
3031800.0,8.508564814814804
3031830.0,8.50401796875002
3031860.0,8.499474768518496
3031890.0,8.49493538773146
3031920.0,8.490400000000022
3031950.0,8.485868778935185
3031980.0,8.481341898148173
3032010.0,8.476819531249987
3032040.0,8.472301851851853
3032070.0,8.467789033564827
3032100.0,8.463281250000023
3032130.0,8.458778674768496
3032160.0,8.454281481481473
3032190.0,8.449789843750011
3032220.0,8.445303935185166
3032250.0,8.440823929398164
3032280.0,8.436350000000004
3032310.0,8.431882320601858
3032340.0,8.427421064814837
3032370.0,8.422966406249998
3032400.0,8.41851851851851
3032430.0,8.414077575231488
3032460.0,8.409643749999987
3032490.0,8.405217216435176
3032520.0,8.40079814814817
3032550.0,8.396386718750023
3032580.0,8.39198310185185
3032610.0,8.387587471064819
3032640.0,8.383199999999988
3032670.0,8.378820862268526
3032700.0,8.37445023148149
3032730.0,8.370088281249991
3032760.0,8.365735185185201
3032790.0,8.361391116898176
3032820.0,8.357056250000028
3032850.0,8.35273075810187
3032880.0,8.348414814814817
3032910.0,8.34410859374998
3032940.0,8.339812268518529
3032970.0,8.335526012731464
3033000.0,8.331250000000011
3033030.0,8.326984403935171
3033060.0,8.32272939814817
3033090.0,8.318485156250006
3033120.0,8.31425185185185
3033150.0,8.310029658564815
3033180.0,8.305818750000014
3033210.0,8.301619299768504
3033240.0,8.297431481481453
3033270.0,8.293255468749976
3033300.0,8.289091435185185
3033330.0,8.284939554398136
3033360.0,8.2808
3033390.0,8.276672945601831
3033420.0,8.272558564814801
3033450.0,8.268457031250023
3033480.0,8.264368518518495
3033510.0,8.260293200231501
3033540.0,8.256231249999985
3033570.0,8.252182841435172
3033600.0,8.248148148148175
3033630.0,8.244127343749994
3033660.0,8.240120601851856
3033690.0,8.236128096064817
3033720.0,8.23214999999999
3033750.0,8.228186487268545
3033780.0,8.22423773148148
3033810.0,8.220303906250024
3033840.0,8.216385185185175
3033870.0,8.21248174189816
3033900.0,8.208593749999977
3033930.0,8.204721383101855
3033960.0,8.200864814814793
3033990.0,8.197024218750016
3034020.0,8.193199768518525
3034050.0,8.18939163773149
3034080.0,8.185600000000022
3034110.0,8.18182502893518
3034140.0,8.178066898148131
3034170.0,8.17432578124999
3034200.0,8.17060185185187
3034230.0,8.166895283564827
3034260.0,8.163206249999973
3034290.0,8.159534924768536
3034320.0,8.155881481481458
3034350.0,8.152246093750023
3034380.0,8.148628935185172
3034410.0,8.145030179398134
3034440.0,8.14145000000002
3034470.0,8.137888570601831
3034500.0,8.134346064814792
3034530.0,8.130822656250018
3034560.0,8.127318518518507
3034590.0,8.123833825231486
3034620.0,8.120368750000011
3034650.0,8.116923466435196
3034680.0,8.113498148148153
3034710.0,8.110092968749996
3034740.0,8.106708101851837
3034770.0,8.103343721064789
3034800.0,8.100000000000023
3034830.0,8.096666666666692
3034860.0,8.093333333333362
3034890.0,8.089999999999975
3034920.0,8.086666666666645
3034950.0,8.083333333333314
3034980.0,8.079999999999984
3035010.0,8.076666666666654
3035040.0,8.073333333333323
3035070.0,8.069999999999993
3035100.0,8.066666666666663
3035130.0,8.063333333333333
3035160.0,8.060000000000002
3035190.0,8.056666666666672
3035220.0,8.053333333333342
3035250.0,8.050000000000011
3035280.0,8.046666666666681
3035310.0,8.04333333333335
3035340.0,8.04000000000002
3035370.0,8.03666666666669
3035400.0,8.03333333333336
3035430.0,8.029999999999973
3035460.0,8.026666666666642
3035490.0,8.023333333333312
3035520.0,8.019999999999982
3035550.0,8.016666666666652
3035580.0,8.013333333333321
3035610.0,8.009999999999991
3035640.0,8.00666666666666
3035670.0,8.00333333333333
3035700.0,8.0
3035730.0,7.99666666666667
3035760.0,7.993333333333339
3035790.0,7.990000000000009
3035820.0,7.986666666666679
3035850.0,7.9833333333333485
3035880.0,7.980000000000018
3035910.0,7.976666666666688
3035940.0,7.973333333333358
3035970.0,7.970000000000027
3036000.0,7.96666666666664
3036030.0,7.96333333333331
3036060.0,7.9599999999999795
3036090.0,7.956666666666649
3036120.0,7.953333333333319
3036150.0,7.949999999999989
3036180.0,7.946666666666658
3036210.0,7.943333333333328
3036240.0,7.939999999999998
3036270.0,7.936666666666667
3036300.0,7.933333333333337
3036330.0,7.930000000000007
3036360.0,7.9266666666666765
3036390.0,7.923333333333346
3036420.0,7.920000000000016
3036450.0,7.916666666666686
3036480.0,7.913333333333355
3036510.0,7.910000000000025
3036540.0,7.906666666666638
3036570.0,7.903333333333308
3036600.0,7.899999999999977
3036630.0,7.896666666666647
3036660.0,7.893333333333317
3036690.0,7.889999999999986
3036720.0,7.886666666666656
3036750.0,7.883333333333326
3036780.0,7.8799999999999955
3036810.0,7.876666666666665
3036840.0,7.873333333333335
3036870.0,7.8700000000000045
3036900.0,7.866666666666674
3036930.0,7.863333333333344
3036960.0,7.860000000000014
3036990.0,7.856666666666683
3037020.0,7.853333333333353
3037050.0,7.850000000000023
3037080.0,7.846666666666692
3037110.0,7.843333333333362
3037140.0,7.839999999999975
3037170.0,7.836666666666645
3037200.0,7.833333333333314
3037230.0,7.829999999999984
3037260.0,7.826666666666654
3037290.0,7.8233333333333235
3037320.0,7.819999999999993
3037350.0,7.816666666666663
3037380.0,7.813333333333333
3037410.0,7.810000000000002
3037440.0,7.806666666666672
3037470.0,7.803333333333342
3037500.0,7.800000000000011
3037530.0,7.796666666666681
3037560.0,7.793333333333351
3037590.0,7.7900000000000205
3037620.0,7.78666666666669
3037650.0,7.78333333333336
3037680.0,7.779999999999973
3037710.0,7.776666666666642
3037740.0,7.773333333333312
3037770.0,7.769999999999982
3037800.0,7.7666666666666515
3037830.0,7.763333333333321
3037860.0,7.759999999999991
3037890.0,7.756666666666661
3037920.0,7.75333333333333
3037950.0,7.75
3037980.0,7.74666666666667
3038010.0,7.743333333333339
3038040.0,7.740000000000009
3038070.0,7.736666666666679
3038100.0,7.7333333333333485
3038130.0,7.730000000000018
3038160.0,7.726666666666688
3038190.0,7.723333333333358
3038220.0,7.720000000000027
3038250.0,7.71666666666664
3038280.0,7.71333333333331
3038310.0,7.7099999999999795
3038340.0,7.706666666666649
